[INFO ] 2018-03-22 14:06:59,279   main - main start run================
[INFO ] 2018-03-22 15:06:28,329 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,412 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,495 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,576 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,656 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,732 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,900 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:28,979 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:29,020 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:30,127 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:30,212 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:30,253 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:30,330 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,175 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,284 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,362 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,442 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,499 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,575 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,650 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:58,758 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,516 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,605 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,705 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,782 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,877 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:06:59,969 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,062 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,136 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,501 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,615 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,679 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:00,760 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:01,520 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:01,584 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:01,660 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:01,735 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,122 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,170 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,213 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,286 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,361 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,438 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,514 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,574 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,855 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,934 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:29,994 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,040 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,093 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,135 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,215 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,290 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:30,404 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:31,131 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:31,256 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:31,314 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:31,867 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:31,974 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:32,034 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:07:32,117 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,391 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,503 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,614 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,699 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,784 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,883 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:00,967 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,051 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,108 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,196 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,280 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,391 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,479 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,594 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,703 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,794 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:01,894 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:02,787 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:02,849 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:02,933 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:02,990 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:03,079 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:03,164 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:03,247 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,081 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,130 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,214 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,298 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,358 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,447 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,508 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:31,596 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:32,815 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:32,925 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,008 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,095 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,180 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,240 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,329 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,418 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,483 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,570 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:33,659 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:34,048 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:34,816 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:34,908 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:34,993 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:35,111 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:08:49,091 pool-1-thread-5 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :58ms
[INFO ] 2018-03-22 15:08:49,174 pool-1-thread-5 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 15:08:49,263 pool-1-thread-4 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :56ms
[INFO ] 2018-03-22 15:08:49,346 pool-1-thread-4 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 15:09:02,341 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,401 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,491 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,573 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,658 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,707 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,756 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:02,843 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,043 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,135 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,225 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,320 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,371 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,456 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,505 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,591 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:03,677 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:04,342 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:04,402 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:04,485 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:09:05,047 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
